filename,genre,bpm,mean_bandwidth,mean_centroid,mean_chroma,mean_contrast,mean_mfcc0,mean_mfcc1,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_rmse,mean_rolloff,mean_zcr,std_bandwidth,std_centroid,std_chroma,std_contrast,std_mfcc0,std_mfcc1,std_mfcc10,std_mfcc11,std_mfcc2,std_mfcc3,std_mfcc4,std_mfcc5,std_mfcc6,std_mfcc7,std_mfcc8,std_mfcc9,std_rmse,std_rolloff,std_zcr
jazz.00023.au,jazz,128.5613471756539,2100.235633603968,1988.66227247294,0.4374426942346963,23.04361419010172,-188.08232550169427,98.61334402766927,1.0043639581349377,18.286823656675143,10.814215731260882,-11.285425651075103,47.21876731652112,-20.336428855796566,18.789450065035965,-15.790518624829136,13.690869935674883,-15.469745201692508,17.42210702505226,0.08780123293399811,4316.990884661398,0.08013779123163187,268.24389281183517,467.9915800778733,0.2852743159150315,8.339280838241658,40.322217629383374,23.250364294238537,9.798909609852696,9.896883417371527,13.231179833834878,9.403536498150673,8.026651194945947,5.864070607716096,7.116551245992828,7.077699131832323,7.739610216620558,7.917284838442352,0.029759641736745834,1048.2889414441247,0.03053560693458997
jazz.00024.au,jazz,112.14735095650177,2084.5436699007887,2034.4791911403086,0.46282448392853437,21.38973561131606,-202.58476278010926,105.8442318661899,-8.763044956934282,10.158106974210908,8.055378779837397,-20.556299863955577,43.8828600375687,-14.273112018984554,25.29083711740596,-15.58792164496436,15.316717743820437,-13.287264941645608,12.272203295970787,0.05886516347527504,4342.462682170823,0.09322282240912606,369.9571293306469,560.7239434662897,0.277614373362962,7.928874923729567,54.81466985149301,26.021232585472195,8.01556126565019,7.7298238966651915,22.955702343952264,13.108940414288528,9.31275715553342,7.049166975992202,8.267503545223427,7.887216849885435,7.658779217188802,7.872839975459723,0.028898194432258606,1252.52692213074,0.05100009106194364
jazz.00025.au,jazz,105.93539977188559,2065.790269524301,1697.83624497918,0.4490415399557932,22.528763932151584,-237.6386972091473,108.31950570665013,-6.525602343222223,7.172115668588318,10.25398995289218,2.0313575487446127,41.76509003785093,-10.45588858443107,16.944996407144046,-8.590911801014002,12.80040438372878,-9.111098428592358,15.943170311359717,0.0693780854344368,3805.639761727813,0.06359853840390564,321.12520308219695,404.4683604663889,0.28147396049235063,7.693710929553861,59.21095157984987,19.60241993212855,9.714321854932816,9.976930997010529,20.304047227274,11.950987723089053,10.282746698284893,7.601733293183073,7.056017980712837,6.944668736637863,7.537186682407784,9.754282752012577,0.038084615021944046,1117.2635874379177,0.02714190904826831
jazz.00026.au,jazz,120.8327672177236,1638.664733709845,1367.3273245343062,0.3229354211373374,25.3339862061214,-414.03532796250676,104.86469139315601,-5.5058358536779854,0.8668829437504753,9.458298167467476,-7.839935458831031,37.85241076941837,0.17604121821360702,23.40921319721171,-7.30267776649433,5.758042261727961,-1.056865232864073,8.495793977407688,0.03196602687239647,2631.2808149651974,0.05861036591260634,485.76981872348654,649.9265784742195,0.29992021562972654,6.572984070042104,65.95267479644548,33.535938331300336,7.050327744472832,7.100913148946632,30.230894755764975,13.211025967469926,14.990939879905815,11.544311531144409,9.75570370108647,9.748690112037432,9.311332950158459,7.1949922827054085,0.017761047929525375,1604.2131659580448,0.054293680266408746
jazz.00027.au,jazz,140.4460013051044,2113.3998586358807,1769.3925049758595,0.49361001477677424,21.39799897212374,-262.0606833462822,108.98974831802951,-10.977034460092698,11.927486109278842,6.2425394073857134,-6.3379350572591076,55.16639937887707,-10.659159304788261,18.51910460751959,-4.244627970111717,18.544847552570566,-19.702839593608694,17.573422990246623,0.040617816150188446,3966.3394087151974,0.06268088686678268,275.4316978040864,325.95058132293155,0.2671760863426232,7.382497271805666,44.276217011382265,15.093397472956397,5.910574591078593,5.7996042278051485,20.104791514886188,7.516951396962382,7.402949804802389,7.528369022702664,6.439900119668787,5.470044769328791,8.229997948902964,5.746926048186696,0.01583770476281643,821.4511687011706,0.02598084684678042
jazz.00028.au,jazz,105.76491477686068,2096.2494468870204,1854.0264978659407,0.4814304380757999,22.990015901255564,-233.76523614376384,108.45363494384563,-12.01349950722024,7.767667839231036,7.869374592501563,-10.682671340658201,38.70037953956864,-10.768122414348282,14.159408427232794,-16.25610369094682,10.375397395658862,-20.814000562616094,10.080611731287561,0.04876205697655678,4031.2887452871228,0.07490491166376644,314.15981556126223,333.7355106482474,0.270634559964979,7.359309917178487,45.515544938302774,16.088858393112652,7.412481541581881,7.522350332284471,21.397342567251343,12.193024913412147,7.522715266937519,8.839034416253186,6.203241498334222,5.874030062239415,5.8713030115308875,6.247272704006391,0.024665886536240578,1012.0638265786736,0.02378488890598834
jazz.00029.au,jazz,111.31686726120873,2259.2228287242506,2235.3435388941807,0.48103528087084385,22.162144808801735,-232.92875472046225,93.82224483752812,-13.31411161825938,9.28391097249745,6.747751174271052,-16.178241917607256,49.586086795215685,-13.944542013306776,13.493356982315596,-11.825130713663043,13.293219727087093,-25.81718180527477,17.37531954096749,0.036342669278383255,4683.929655778712,0.09937373114849188,259.65343195840205,405.8210710992818,0.26685415454854733,7.502886218488429,36.00246533498853,18.284456083741397,4.948419277339527,6.049659056612483,16.567613909186623,10.085147696164022,9.282647176492382,8.332705458896923,6.734526338806327,5.8464541649126485,6.7755658543935855,5.718747252627051,0.013163203373551369,963.8021711435689,0.031955559949747865
jazz.00030.au,jazz,118.18627589993316,1763.0968791367054,1687.8695513922864,0.3870552561389793,24.316424726999898,-318.999936955276,115.66468017111534,-9.563088857118968,7.470179043391104,9.289779084905245,-23.019874770765867,52.59421757326619,-12.798247592992011,14.616499227675911,-8.2045092854486,0.29820837455935156,-23.839806901648103,10.85439380115392,0.029597947373986244,3354.658214454031,0.08464938913863108,243.73302526763297,508.4607772900364,0.2938279073763239,6.410372150380783,50.31752939713889,29.09016945501262,7.806171499938923,9.362396774915931,23.319743239835812,12.785924676474608,11.997214284445663,8.335014743609015,8.34853317557345,7.719286681398894,9.179221084067763,8.30127519132774,0.013269297778606415,949.7346043961995,0.05326428300968048
jazz.00031.au,jazz,123.25232139747006,1990.4920283168055,1752.7591105362628,0.4981008630789548,21.463200812521215,-237.50237882736513,115.93068974088902,-6.234446301303642,8.629508898508526,6.346788078934172,-15.409917644179497,47.10355810952274,-13.505923015283688,18.19352160059711,-13.942015225006061,15.340447326310583,-17.52718729654268,13.400240836362348,0.04359786957502365,3734.0705889283645,0.07237627187258314,226.84366161335132,302.5445281663104,0.2685530278652862,7.214502701714149,39.64176070545511,16.977982128053316,6.410014327647254,7.67517215476199,21.478706582897505,9.198672202306371,6.673690853753597,6.442403352144603,6.279697260608555,5.173577245420987,5.444064028017117,5.368681830023417,0.012971026822924614,704.1084396336214,0.030033156955321706
jazz.00032.au,jazz,131.35596237164222,1909.5449174867258,1521.9044286600797,0.4520114484568678,20.72673193497772,-305.4449065905361,121.93346500055068,-12.683234056002387,0.31159132762255576,9.654927145414756,2.606407323124564,36.942241799977964,-8.558879849881176,17.92036051518985,-9.269381168321411,10.571827888704368,-9.929619153835608,2.3252547717089747,0.04053167626261711,3251.2721935723607,0.061381069339713844,429.865783662779,572.053068765249,0.2898457411962281,7.050604792751723,60.39374979822841,27.150458067246248,8.353319001146145,6.549431901001879,13.687401878588597,9.244386836305834,8.761985681161656,8.386734146500931,8.520700846129317,7.463251298076597,7.842990764397756,7.403517848069954,0.023853588849306107,1538.9113417202395,0.03409489262486046
jazz.00033.au,jazz,95.12685494006188,1498.232421706662,1169.1448171797708,0.4078432690508873,21.08253891789107,-261.8205135666007,139.55001231156766,-1.2523291304584125,-2.1962446655375945,4.926685190307693,-17.10653272035072,49.89031212513022,-5.859790143780326,19.839075406765893,1.8652290954090174,5.707027178671127,-7.827315624211259,-0.4331489330183495,0.06979430466890335,2443.177544047274,0.04233319134280743,227.3405912757501,364.62882483250354,0.281981341644555,6.597133323189081,70.10842546198653,20.84402591397132,6.790465583686425,5.308572913579205,19.33059546544203,10.768174929069028,15.517193929105515,6.095547558480834,11.226524415316542,7.0033337241058895,9.710201813653217,5.908741230436967,0.04317346587777138,902.4064502831138,0.020440394499947882
jazz.00034.au,jazz,101.36822163721814,1779.5990078009331,1759.4867450719507,0.4740165474005289,22.691898326313872,-146.3341100040493,118.20204991085782,-11.32563707410506,1.0963263113240915,8.884698737437681,-34.683128639972416,58.778273180594134,-14.961313649721117,34.305923573379175,-6.583120910820146,13.893941724521255,-14.63604069426325,9.191148517030843,0.13007262349128723,3574.1037036869197,0.07934929065158546,173.50485456381145,516.6433900624785,0.26830562333535407,8.442543314761119,53.400163518537376,25.17705813538244,8.666471306607297,9.090062686963572,19.868978324081723,11.43363664989265,8.345782142856915,7.326943029439698,7.778589105989915,6.729050280062729,8.716435232076057,8.44312392234087,0.03991765156388283,761.2367463684822,0.047444593957340776
jazz.00035.au,jazz,113.12293150106194,1104.4207355264402,844.0844180578313,0.41236679138104665,22.188743909974313,-261.8926727229975,182.53813630017328,-5.358580809671191,-3.5506885476270447,6.247546613911505,-16.891693129793133,49.85009744580735,-1.205299576918764,6.324241033567686,6.0128707993258885,-8.899390627460559,-10.305130435948305,-3.2101245698330128,0.09149165451526642,1608.4869738797854,0.037725674303944315,162.2002467132735,226.58787504893243,0.28183096817091885,5.104903770027399,51.05719259975199,21.420465710265304,7.271262832385826,5.759487362777972,25.52613401961896,15.120376316174598,9.555453314096384,8.245519944152765,8.43022143404276,7.462019232397492,7.541201443164564,7.8120593916763825,0.0350881852209568,654.6653691588377,0.011493995937902506
jazz.00036.au,jazz,114.55842370770556,1412.0255215945124,1481.5685870584464,0.5515189883795372,20.87650204170285,-196.91138641074258,152.82867947946085,-10.162414526557905,-6.926500510460563,7.459240102285879,-36.862326629572046,41.79342463183843,-8.679530354316515,4.397469767171178,-11.549311282428306,1.4114848107334317,-14.72528871407908,0.46644146097027595,0.08055911213159561,2657.35214481221,0.09950288210556844,235.99621958142683,532.1763448870774,0.23774240685140663,7.061161361888156,53.601266211227866,28.36691412642578,9.552073247945062,7.101593330446592,25.30739588816034,16.6566184799865,10.713008216468138,8.321655881919314,8.451594599223089,7.204759042238076,7.289785476557182,7.386576623520118,0.03413672372698784,886.1767725559909,0.05653849431735461
jazz.00037.au,jazz,97.55394013251828,1570.068266344619,1276.1951764985079,0.4169164249945534,22.432556930354245,-198.48673014625194,140.71710592924893,-5.121785228927206,3.455958988160579,8.222685814507244,-18.42088455742397,30.511253206085655,-6.689790319574354,15.721616305184359,-0.7275953325217049,7.293122899957176,-6.586988322635078,6.065772979726762,0.10663720965385437,2467.2837401210845,0.05150064348897912,320.55093807873874,351.9547598454223,0.2852550897185345,6.3756551742461784,46.18746681829723,20.958562472352888,6.961026634557688,7.2485115657796095,21.16263076676073,15.01307866093815,8.83741203678543,8.937759804805495,7.877336024141138,8.066848038645315,7.845982301279091,7.905291241686173,0.04548747465014458,971.8674756615524,0.020374109163012893
jazz.00038.au,jazz,137.76724748054076,1775.4348322951068,1554.6236144698594,0.42554596858912197,23.137283050719166,-179.57126259076776,124.3107936269086,-12.388601064352974,3.3815979178043247,6.519600446873652,-29.72732873715168,45.35098911734588,-10.183352253399024,17.756452982644202,-8.799443808628023,12.740394766083694,-10.742958284974897,8.603839637745068,0.09779998660087585,3216.7741036470416,0.06639416569992267,248.16121358223816,280.6880100929017,0.27630469747586317,6.894514886813714,52.69871159218699,17.33978275172808,6.464513471476058,6.900748900296391,23.06028881732199,15.779629574632173,9.21480966463865,8.743307657173345,6.959513428182261,7.8573686643204725,6.967541455057621,6.664670940933992,0.0337865985929966,699.3074936966392,0.02376354282193932
jazz.00039.au,jazz,99.3840144230769,1445.8336980232214,1310.9313477916062,0.5210808371478338,20.77659109070284,-237.322078099677,146.84083969958556,9.63440416432482,2.5086631238544443,9.692802271987162,-24.419361845421943,64.27133888008235,-10.810474652702887,3.275441262435887,-1.3197526293441197,2.6961734396339194,5.142400865486401,0.3944285775859119,0.08227230608463287,2723.5671607634863,0.07648568916763342,192.60852851182304,380.8489805338568,0.2514029549003142,6.703150544541178,71.65528197739934,15.510964108181035,11.701811521537353,12.469723166599398,23.46259641828761,14.049865138594868,18.18613984252326,12.165673126802604,14.551923837554304,13.313812148636417,8.970120366209313,10.645154535452049,0.03996019437909126,844.2558860963686,0.033810653350738226
jazz.00040.au,jazz,111.57026328775613,1475.3003117100259,1316.8535021237412,0.42656942899999795,21.908814347423277,-179.78761168276574,147.77671255675057,-8.35532494919259,3.0898447137888985,8.42938559486502,-20.473990893768647,58.618926173577684,-23.796519810536818,2.4591318518904197,-3.1922562052073484,-9.325330936471639,-5.757286446263915,-0.42839404978494694,0.1380760669708252,2778.407715976653,0.054847239341647334,308.1804482306252,426.69648436404054,0.2780561101120572,6.708274909563613,35.44224207732049,24.79772768974604,8.099929598570283,8.79731908918712,22.516810092447034,19.689530649155685,13.24576702747169,13.453205186590422,11.385460164994566,9.377866390477388,8.627787660297917,8.897663131823561,0.036011528223752975,1090.5364519793486,0.024534520034008148
jazz.00041.au,jazz,97.95533642691416,1568.4510182808963,1617.4430355139355,0.5215362748827046,21.669306721251335,-216.30979696145158,135.01404905376876,0.12098046569620984,8.27198062089669,10.5701708895866,-35.47962532917846,61.602608298053035,-14.553433731970767,11.037167350563195,1.2135098259451,10.953982136341315,-8.293707647793358,-1.4459268923915949,0.0782661959528923,3103.6123749274943,0.10058782567188708,133.20694230973677,399.95829977124055,0.253997176942212,6.978453165811467,87.46367467643597,19.619164713271363,10.546234404528668,12.301244383867122,29.43521483174681,12.368593594280206,14.760290591715341,9.727096147540696,8.601569698601905,10.050275590843716,10.327726278229148,10.658097361343764,0.04086857661604881,664.5818442091114,0.046362854030237266
jazz.00042.au,jazz,121.57681840610802,1548.735702751772,1344.2559589612654,0.45019159156325406,22.045721150446973,-206.8230322850794,141.8399225512302,-7.656799860407413,-1.37795420598362,7.144868206005887,-13.786540953623877,49.328164150280955,-24.796388848034265,11.786921625954996,-12.778191429104409,-16.565849527192583,-8.37778602775111,-1.2238865119686133,0.09951893240213394,2771.7628992350637,0.061185832366589324,200.15458005673187,432.35082382661517,0.26867760390885065,6.821334073405715,68.32359992445394,23.06177899335232,7.018246111614604,5.536044598050954,23.042764004474634,12.682666530095098,14.295158512614123,10.836179585516417,9.93117201923689,9.72359234891171,8.020319058543706,6.658084590783705,0.06273268908262253,1058.7344097685204,0.029318335260144452
